	FOLDER	IN FILE	CLIP LENGTH	CHANNEL	OFFSET	DURATION	SAMPLE RATE	MANUAL ID	CONFIDENCE
4478	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	12.0	3.0	44100	Ramphastos tucanus	0.0
4479	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	15.0	3.0	44100	Ramphastos tucanus	0.0
4480	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	18.0	3.0	44100	Ramphastos tucanus	0.0
4481	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	21.0	3.0	44100	Ramphastos tucanus	0.0
4482	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	24.0	3.0	44100	Ramphastos tucanus	0.0
4483	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	27.0	3.0	44100	Ramphastos tucanus	0.0
4484	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	30.0	3.0	44100	Ramphastos tucanus	0.0
4485	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	33.0	3.0	44100	Ramphastos tucanus	0.0
4486	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	36.0	3.0	44100	Ramphastos tucanus	0.0
4487	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	39.0	3.0	44100	Ramphastos tucanus	0.0
4488	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	42.0	3.0	44100	Ramphastos tucanus	0.0
4489	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	45.0	3.0	44100	Ramphastos tucanus	0.0
4490	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	48.0	3.0	44100	Ramphastos tucanus	0.0
4491	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	51.0	3.0	44100	Ramphastos tucanus	0.0
4492	./COSMOS	XC298887_-_White-throated_Toucan_-_Ramphastos_tucanus_cuvieri.mp3	58.0058	0	54.0	3.0	44100	Ramphastos tucanus	0.0
4493	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	0.0	3.0	48000	Ramphastos tucanus	0.0
4494	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	3.0	3.0	48000	Ramphastos tucanus	0.0
4495	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	6.0	3.0	48000	Ramphastos tucanus	0.0
4496	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	9.0	3.0	48000	Ramphastos tucanus	0.0
4497	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	12.0	3.0	48000	Ramphastos tucanus	0.0
4498	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	15.0	3.0	48000	Ramphastos tucanus	0.0
4499	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	18.0	3.0	48000	Ramphastos tucanus	0.0
4500	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	21.0	3.0	48000	Ramphastos tucanus	0.0
4501	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	24.0	3.0	48000	Ramphastos tucanus	0.0
4502	./COSMOS	XC301348_-_White-throated_Toucan_-_Ramphastos_tucanus_tucanus.mp3	31.7791	0	27.0	3.0	48000	Ramphastos tucanus	0.0
4503	./COSMOS	XC303439_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	14.7289	0	0.0	3.0	48000	Ramphastos tucanus	0.0
4504	./COSMOS	XC303439_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	14.7289	0	3.0	3.0	48000	Ramphastos tucanus	0.0
4505	./COSMOS	XC303439_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	14.7289	0	6.0	3.0	48000	bird	0.0
4506	./COSMOS	XC303439_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	14.7289	0	9.0	3.0	48000	Ramphastos tucanus	0.0
4507	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	0.0	3.0	44100	Ramphastos tucanus	0.0
4508	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	3.0	3.0	44100	Ramphastos tucanus	0.0
4509	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	6.0	3.0	44100	Ramphastos tucanus	0.0
4510	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	9.0	3.0	44100	Ramphastos tucanus	0.0
4511	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	12.0	3.0	44100	Ramphastos tucanus	0.0
4512	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	15.0	3.0	44100	Ramphastos tucanus	0.0
4513	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	18.0	3.0	44100	Ramphastos tucanus	0.0
4514	./COSMOS	XC315068_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	27.4549	0	21.0	3.0	44100	Ramphastos tucanus	0.0
4515	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	0.0	3.0	48000	Ramphastos tucanus	0.0
4516	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	3.0	3.0	48000	Ramphastos tucanus	0.0
4517	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	6.0	3.0	48000	Ramphastos tucanus	0.0
4518	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	9.0	3.0	48000	Ramphastos tucanus	0.0
4519	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	12.0	3.0	48000	Ramphastos tucanus	0.0
4520	./COSMOS	XC336325_-_White-throated_Toucan_-_Ramphastos_tucanus.mp3	19.896	0	15.0	3.0	48000	Ramphastos tucanus	0.0
4521	./COSMOS	XC31697_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3	6.82963	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4522	./COSMOS	XC31697_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3	6.82963	0	3.0	3.0	44100	Tolmomyias sulphurescens	0.0
4523	./COSMOS	XC38068_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	6.78638	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4524	./COSMOS	XC38068_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	6.78638	0	3.0	3.0	44100	Tolmomyias sulphurescens	0.0
4525	./COSMOS	XC42050_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	9.93412	0	0.0	3.0	32000	Tolmomyias sulphurescens	0.0
4526	./COSMOS	XC42050_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	9.93412	0	3.0	3.0	32000	Tolmomyias sulphurescens	0.0
4527	./COSMOS	XC42050_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	9.93412	0	6.0	3.0	32000	Tolmomyias sulphurescens	0.0
4528	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4529	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	3.0	3.0	44100	Tolmomyias sulphurescens	0.0
4530	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	6.0	3.0	44100	Tolmomyias sulphurescens	0.0
4531	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	9.0	3.0	44100	Tolmomyias sulphurescens	0.0
4532	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	12.0	3.0	44100	Tolmomyias sulphurescens	0.0
4533	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4534	./COSMOS	XC62475_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3	27.544	0	24.0	3.0	44100	Tolmomyias sulphurescens	0.0
4535	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	0.0	3.0	48000	Tolmomyias sulphurescens	0.0
4536	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	3.0	3.0	48000	Tolmomyias sulphurescens	0.0
4537	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	6.0	3.0	48000	Tolmomyias sulphurescens	0.0
4538	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	9.0	3.0	48000	Tolmomyias sulphurescens	0.0
4539	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	12.0	3.0	48000	Tolmomyias sulphurescens	0.0
4540	./COSMOS	XC85855_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	18.7319	0	15.0	3.0	48000	Tolmomyias sulphurescens	0.0
4541	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4542	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	3.0	3.0	44100	Tolmomyias sulphurescens	0.0
4543	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	6.0	3.0	44100	Tolmomyias sulphurescens	0.0
4544	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	9.0	3.0	44100	Tolmomyias sulphurescens	0.0
4545	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	12.0	3.0	44100	Tolmomyias sulphurescens	0.0
4546	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	15.0	3.0	44100	Tolmomyias sulphurescens	0.0
4547	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	18.0	3.0	44100	Tolmomyias sulphurescens	0.0
4548	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4549	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	24.0	3.0	44100	Tolmomyias sulphurescens	0.0
4550	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	27.0	3.0	44100	Tolmomyias sulphurescens	0.0
4551	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	30.0	3.0	44100	Tolmomyias sulphurescens	0.0
4552	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	33.0	3.0	44100	Tolmomyias sulphurescens	0.0
4553	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	36.0	3.0	44100	Tolmomyias sulphurescens	0.0
4554	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	39.0	3.0	44100	Tolmomyias sulphurescens	0.0
4555	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	42.0	3.0	44100	Tolmomyias sulphurescens	0.0
4556	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	45.0	3.0	44100	Tolmomyias sulphurescens	0.0
4557	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	48.0	3.0	44100	Tolmomyias sulphurescens	0.0
4558	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	51.0	3.0	44100	Tolmomyias sulphurescens	0.0
4559	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	54.0	3.0	44100	Tolmomyias sulphurescens	0.0
4560	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	57.0	3.0	44100	Tolmomyias sulphurescens	0.0
4561	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	60.0	3.0	44100	Tolmomyias sulphurescens	0.0
4562	./COSMOS	XC88402_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	66.9379	0	63.0	3.0	44100	Tolmomyias sulphurescens	0.0
4563	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4564	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	3.0	3.0	44100	Tolmomyias sulphurescens	0.0
4565	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	6.0	3.0	44100	Tolmomyias sulphurescens	0.0
4566	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	9.0	3.0	44100	Tolmomyias sulphurescens	0.0
4567	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	12.0	3.0	44100	Tolmomyias sulphurescens	0.0
4568	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	15.0	3.0	44100	Tolmomyias sulphurescens	0.0
4569	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	18.0	3.0	44100	Tolmomyias sulphurescens	0.0
4570	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4571	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	24.0	3.0	44100	Tolmomyias sulphurescens	0.0
4572	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	27.0	3.0	44100	Tolmomyias sulphurescens	0.0
4573	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	30.0	3.0	44100	Tolmomyias sulphurescens	0.0
4574	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	33.0	3.0	44100	Tolmomyias sulphurescens	0.0
4575	./COSMOS	XC89890_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	40.5895	0	36.0	3.0	44100	Tolmomyias sulphurescens	0.0
4576	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	0.0	3.0	44100	bird	0.0
4577	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	6.0	3.0	44100	bird	0.0
4578	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	12.0	3.0	44100	bird	0.0
4579	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	15.0	3.0	44100	bird	0.0
4580	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	18.0	3.0	44100	bird	0.0
4581	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	21.0	3.0	44100	bird	0.0
4582	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	24.0	3.0	44100	bird	0.0
4583	./COSMOS	XC96443_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	32.2938	0	27.0	3.0	44100	bird	0.0
4584	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	0.0	3.0	48000	bird	0.0
4585	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	3.0	3.0	48000	bird	0.0
4586	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	6.0	3.0	48000	Tolmomyias sulphurescens	0.0
4587	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	9.0	3.0	48000	Tolmomyias sulphurescens	0.0
4588	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	12.0	3.0	48000	Tolmomyias sulphurescens	0.0
4589	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	15.0	3.0	48000	Tolmomyias sulphurescens	0.0
4590	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	18.0	3.0	48000	Tolmomyias sulphurescens	0.0
4591	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	21.0	3.0	48000	Tolmomyias sulphurescens	0.0
4592	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	24.0	3.0	48000	Tolmomyias sulphurescens	0.0
4593	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	27.0	3.0	48000	Tolmomyias sulphurescens	0.0
4594	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	30.0	3.0	48000	Tolmomyias sulphurescens	0.0
4595	./COSMOS	XC108420_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	36.0795	0	33.0	3.0	48000	Tolmomyias sulphurescens	0.0
4596	./COSMOS	XC120031_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	21.107	0	0.0	3.0	48000	Tolmomyias sulphurescens	0.0
4597	./COSMOS	XC120031_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	21.107	0	6.0	3.0	48000	Tolmomyias sulphurescens	0.0
4598	./COSMOS	XC120031_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	21.107	0	12.0	3.0	48000	Tolmomyias sulphurescens	0.0
4599	./COSMOS	XC120031_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	21.107	0	18.0	3.0	48000	Tolmomyias sulphurescens	0.0
4600	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4601	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	6.0	3.0	44100	Tolmomyias sulphurescens	0.0
4602	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	9.0	3.0	44100	Tolmomyias sulphurescens	0.0
4603	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	12.0	3.0	44100	Tolmomyias sulphurescens	0.0
4604	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	18.0	3.0	44100	Tolmomyias sulphurescens	0.0
4605	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4606	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	24.0	3.0	44100	Tolmomyias sulphurescens	0.0
4607	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	27.0	3.0	44100	Tolmomyias sulphurescens	0.0
4608	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	30.0	3.0	44100	Tolmomyias sulphurescens	0.0
4609	./COSMOS	XC123933_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	36.8952	0	33.0	3.0	44100	Tolmomyias sulphurescens	0.0
4610	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	3.0	3.0	44100	bird	0.0
4611	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	6.0	3.0	44100	bird	0.0
4612	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	30.0	3.0	44100	bird	0.0
4613	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	33.0	3.0	44100	bird	0.0
4614	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	60.0	3.0	44100	bird	0.0
4615	./COSMOS	XC127030_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	67.7871	0	63.0	3.0	44100	bird	0.0
4616	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	18.0	3.0	44100	bird	0.0
4617	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4618	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	24.0	3.0	44100	bird	0.0
4619	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	27.0	3.0	44100	Tolmomyias sulphurescens	0.0
4620	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	30.0	3.0	44100	bird	0.0
4621	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	33.0	3.0	44100	Tolmomyias sulphurescens	0.0
4622	./COSMOS	XC133617_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3	39.0281	0	36.0	3.0	44100	Tolmomyias sulphurescens	0.0
4623	./COSMOS	XC144601_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_peruvianus.mp3	3.75742	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4624	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	0.0	3.0	44100	Tolmomyias sulphurescens	0.0
4625	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	6.0	3.0	44100	Tolmomyias sulphurescens	0.0
4626	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	9.0	3.0	44100	Tolmomyias sulphurescens	0.0
4627	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	12.0	3.0	44100	Tolmomyias sulphurescens	0.0
4628	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	21.0	3.0	44100	Tolmomyias sulphurescens	0.0
4629	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	24.0	3.0	44100	Tolmomyias sulphurescens	0.0
4630	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	27.0	3.0	44100	Tolmomyias sulphurescens	0.0
4631	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	33.0	3.0	44100	Tolmomyias sulphurescens	0.0
4632	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	36.0	3.0	44100	Tolmomyias sulphurescens	0.0
4633	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	39.0	3.0	44100	Tolmomyias sulphurescens	0.0
4634	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	42.0	3.0	44100	Tolmomyias sulphurescens	0.0
4635	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	45.0	3.0	44100	Tolmomyias sulphurescens	0.0
4636	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	51.0	3.0	44100	Tolmomyias sulphurescens	0.0
4637	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	54.0	3.0	44100	Tolmomyias sulphurescens	0.0
4638	./COSMOS	XC155518_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3	71.4454	0	60.0	3.0	44100	Tolmomyias sulphurescens	0.0
